Date,JPM_Log_Ret,JPM_Vol_Pct,JPM_Volatility,JPM_RSI,JPM_MACD,JPM_MACD_Diff,BAC_Log_Ret,BAC_Vol_Pct,BAC_Volatility,BAC_RSI,BAC_MACD,BAC_MACD_Diff,C_Log_Ret,C_Vol_Pct,C_Volatility,C_RSI,C_MACD,C_MACD_Diff,WFC_Log_Ret,WFC_Vol_Pct,WFC_Volatility,WFC_RSI,WFC_MACD,WFC_MACD_Diff,XLF_Log_Ret,XLF_Vol_Pct,XLF_Volatility,XLF_RSI,XLF_MACD,XLF_MACD_Diff,JPM_Close,JPM_Target_MA5,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2018-10-24,-0.018798088979142456,0.08227957491533333,0.014910820866417568,28.373253464991393,-1.846679839609891,-0.5769174117555356,-0.031199629857250572,-0.15631906633786652,0.019844965806882928,24.33820212619726,-0.7123866822998828,-0.21157435193742513,-0.02980227421669589,-0.2861575411774746,0.01749819614108261,24.59649535951182,-1.1419257179733222,-0.5402106465397557,-0.026930475724615675,0.22059318913583348,0.018296500343693182,31.620441409554346,-0.744052986839165,-0.06796954100307773,-0.025426916897785923,0.04645233312913155,0.015709463101341584,25.866436126032724,-0.49520860531926303,-0.14744429861406372,83.6990966796875,85.70871429443359,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2018-10-25,0.015085615725290023,-0.24620072597317955,0.014101667100443844,34.71736833122661,-1.9064952352115796,-0.5093862458857794,0.015157456402974402,-0.14592772490177874,0.020106911449037874,29.53987415720367,-0.7578099813035948,-0.20559812075290962,0.018172676540494807,-0.166959855853394,0.018725653954160322,31.520861490234196,-1.2517460763638226,-0.5200248039442048,0.03273198434725354,-0.05761596842257277,0.02082969156370068,42.775745277948715,-0.7211060126300524,-0.03601805343517206,0.01533334149412068,-0.2612046624858364,0.014981898612815011,32.66574284009113,-0.5187536195983391,-0.1367914503145118,84.97132110595703,86.37642822265624,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2018-10-26,-0.013827771341193342,0.09792323944871661,0.01430682159894511,31.924406762650207,-2.024716972402217,-0.5020863864611336,-0.007550009915825616,0.23479270917479433,0.019799772019479165,28.485382723576137,-0.7980068059550511,-0.19663595632349273,-0.011766824562415915,0.23351768040470922,0.01634099338542697,29.618207274934576,-1.3701327477991754,-0.510729180303646,-0.011832121367670518,0.02341815903371569,0.020699807420034213,40.196236763825254,-0.7342515175489766,-0.03933084668327702,-0.01454135811999509,0.5917981098683864,0.015322066094978555,29.866983770014556,-0.5567632421335951,-0.13984085827981418,83.804443359375,87.1802764892578,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001
2018-10-29,0.01373241206922781,-0.03805495726183705,0.015241629060707328,37.317329744133566,-2.0018292248503684,-0.3833589111274278,0.008301893839299827,-0.01906073861048152,0.019915201576597142,31.386862297113638,-0.8058366756066562,-0.16357266078007815,0.002177835876021701,-0.16743329884527325,0.0166739363677536,30.450965261617014,-1.4386863949296043,-0.4634262619472599,0.018941489789792532,0.01622091050050245,0.02040125553437968,45.846278175838805,-0.6729781293481025,0.01755403321407767,0.008671709867364208,-0.15057640823908647,0.01588022561922911,33.51458033780008,-0.5650509807199136,-0.11850287749290611,84.96321868896484,87.86743621826172,0.0,1.0,-0.8660254037844386,0.5000000000000001
2018-10-30,0.017490164055366925,-0.023068332140611103,0.014661916922652505,43.54788510335536,-1.8414986654954362,-0.17842268141799633,0.006368247729040031,-0.11595107813846273,0.01817570567276147,33.62776832002372,-0.7915297477738115,-0.11941258635778673,0.0027934420138033323,-0.004237203545476298,0.016302997303693504,31.57213209305945,-1.4649616055674528,-0.39176117806808675,0.008768602167929735,-0.18435364571907553,0.020377910040554104,48.314611938392275,-0.587635213919043,0.08231755891450976,0.01712111841025784,-0.15546305570104368,0.01595518506497943,40.21210615407043,-0.5348107437195431,-0.07061011239402848,86.46231079101562,88.33743133544922,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001
2018-10-31,0.021510181624668598,0.15762193599227503,0.015989691471026923,50.22917942336964,-1.5449289586917274,0.09451762030857003,0.026530726866975846,0.16823661347158647,0.020180267291438788,42.23305893741431,-0.7236187268427905,-0.041201252341412586,0.01430890997958297,0.024980077085390295,0.01754381815083366,37.204327528762455,-1.4118182628975546,-0.2708942683185507,0.010196494422393306,-0.049917907422052155,0.020125178532007463,51.13063484040634,-0.4792471574146475,0.15256449233512426,0.013793177308287151,0.13372969483468755,0.01633923498597601,45.08623666130831,-0.4802377900615227,-0.012829726988806467,88.34227752685547,88.73612060546876,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2018-11-01,-0.0003666728856426868,-0.3736816874400767,0.01507349608755984,50.11913039804529,-1.2975513080598091,0.2735162167523908,0.011209683731580322,-0.46013762198484665,0.019706980155440625,45.50886820376137,-0.641636148851827,0.03262506051964076,0.00563649843388665,-0.13233057705754925,0.017443476799714596,39.343460685673655,-1.3314008247863782,-0.15238146416589937,0.00618035339803525,-0.25404564928974027,0.018525050508221598,52.82227316703886,-0.36758304881752935,0.21138288074579392,0.004556020266341968,-0.3351901395910263,0.015685902792903852,46.64767441395977,-0.42374603366603836,0.03492962352534229,88.30989074707031,89.28714752197266,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2018-11-02,-0.005520892747990487,0.45497129735935715,0.015192948291182284,48.40456628987578,-1.127735668103199,0.3546654853672009,0.0028724667736859813,0.3849877476804884,0.019716440435097123,46.3542955701069,-0.5647948703327188,0.08757307123099911,0.008225451465772403,0.19559740984327179,0.017735725564755826,42.44608197472527,-1.2198780752609366,-0.03268697171236612,0.0009328326029832643,0.03572965992251409,0.018447887385154956,53.08717285627221,-0.27268412192643865,0.24502544610950772,-0.0007580223483801138,0.1714223389888141,0.015610018964221874,46.41077298778149,-0.37603438640579867,0.06611301662846558,87.82368469238281,89.75876159667969,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2018-11-05,0.0065296318708735895,-0.45939860699029944,0.01433105904957477,50.55989217827366,-0.9359420566350423,0.4371672774682862,0.0060769476631203165,-0.4043909451066654,0.0161910380309851,48.19376072600159,-0.48689691135567514,0.13237682416643426,0.020718554283515638,-0.30124724249109114,0.015780876542433684,49.54842880669755,-1.0333848371559853,0.12304501311406812,0.0009323149566654502,0.03852211576322362,0.016239511706909446,53.36924843156906,-0.19200056093456652,0.2605672056811039,0.01579598841961564,-0.196187539536272,0.014597283400628916,51.93060398582937,-0.30545070382561335,0.10935735936692076,88.39901733398438,89.73607482910157,0.0,1.0,-0.5000000000000004,0.8660254037844384
2018-11-06,0.004664147077657295,0.05338445369973921,0.01358231892449875,52.1075235190546,-0.7420430692179281,0.5048530119083203,0.005331357343352681,0.05866467492719529,0.015228010277182267,49.82842458066691,-0.41038359248479495,0.16711211442985163,-0.00925524118696802,0.15014267500455336,0.015432775121349454,46.75673886817958,-0.9137808245042294,0.1941192206126594,-0.0020520123899187438,0.08987888362295937,0.01625151832266654,52.61973152010262,-0.13369319777045519,0.2550996550761722,0.0052098176014307605,-0.1310756347754396,0.01410916132529615,53.64443459540046,-0.23703103573179973,0.1422216219685875,88.81228637695312,89.73445587158203,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
2018-11-07,0.017007994915871773,0.17132563510392607,0.01144062208964753,57.40124907480347,-0.4601437990852304,0.6294018256328144,0.01162995028601589,0.30253892964168183,0.008795507696983887,53.31824702883672,-0.32390676452155986,0.20287115391446942,0.023418993520132554,-0.08916924737237242,0.011994461816343702,53.887062552099934,-0.7120947362215801,0.31664424711624695,0.0005601375236033257,-0.0013673611379536599,0.012330114588434396,52.8143908661141,-0.08455213754608337,0.24339257224043526,0.012908518104584358,0.17603884659945224,0.009774985000169054,57.704805268675074,-0.15662650349390006,0.1781009233651898,90.33572387695312,89.06187744140625,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2018-11-08,0.008040819954988393,-0.0802154642102274,0.011143592749186278,59.697869649649576,-0.17586084992095152,0.7309478198376747,0.011496486750734313,-0.12805403040268737,0.008565081187356735,56.57147450890231,-0.2306088029234843,0.23693529241003602,-0.007056908950354841,0.21757580831074153,0.012139347073334006,51.62512484002438,-0.5756041846725495,0.36250783893222216,0.00018834500228408945,0.08518760432542272,0.008276071967040485,52.88451186281929,-0.04443683851326341,0.22680629701860416,0.002927076582867282,-0.22104556031924893,0.009497249180018342,58.59743072518572,-0.08633878968234754,0.19871090974139388,91.06502532958984,88.6875015258789,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2018-11-09,-0.009746680786568165,-0.105491961414791,0.010345211732124954,55.77584972176363,-0.021588237279786426,0.7081763459830719,-0.012197265584486151,-0.12445266403891453,0.00958192937946952,52.400541631201634,-0.17806234155670353,0.23158540302145347,-0.030255428477396668,0.4346126792221323,0.015814740529120436,43.374010897150924,-0.5868430218630891,0.281015201393346,-0.0022601021029314246,-0.1541294384106433,0.006745887663253374,51.889053451423706,-0.02030378918102116,0.20075147708067714,-0.00917596322042511,0.006871374125028584,0.008240576891311923,54.71142890984487,-0.04749847725364731,0.1900409777360753,90.18175506591797,88.47681274414063,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2018-11-12,-0.021250307646914997,0.27295297252736717,0.013403823181939136,48.4212996518243,-0.05173491115340312,0.5424237376875642,-0.02736978316465176,0.16262543158634268,0.014655403701881658,44.60827691241772,-0.18585702573360408,0.17903257507564235,-0.023852723140865856,-0.39451739672194,0.017973113427283534,38.31378231693407,-0.6846732673678559,0.1465479647108634,-0.013094250733708793,0.0016392405730489834,0.0065929475326041865,46.47279315323988,-0.04602558707865256,0.1400237433464366,-0.020112277715988017,0.00179166524977048,0.011863270027738248,47.39940610934072,-0.05370551843550686,0.1470671492433726,88.28558349609375,88.7814956665039,0.0,1.0,-0.5000000000000004,0.8660254037844384
2018-11-13,0.005857024501500617,0.03512127533001497,0.01256571117911654,50.34961849969807,-0.033394082262532265,0.4486116532627481,0.0003601732827532128,0.1414480942205436,0.014679537888415134,44.72320257090614,-0.1891839248118785,0.14056454079789438,0.008837868968755788,-0.1402138308106331,0.018160662314830704,41.037975465148236,-0.7183210633720307,0.09032013496535096,0.007422034280621054,0.4787957880999616,0.00642916640144135,49.67050639017109,-0.04029776800785356,0.11660124993378848,0.005627251327181974,0.4812741988522451,0.011000584056842984,49.42146291232409,-0.04762946426494352,0.12251456273114877,88.80419158935547,88.59673614501953,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
2018-11-14,-0.02083806059225036,0.3357534136955209,0.01264747145532772,44.082173441554175,-0.16473531274068876,0.2538163382276733,-0.020011485509214187,0.2053152547567716,0.013959919500055994,39.827171916382916,-0.22605771346236736,0.08295260171792446,-0.01995699780527187,0.39892219554856845,0.01861276613188385,37.07802307353275,-0.8155375247218686,-0.005517061107589427,-0.011249973850163382,-0.11791331577823638,0.006559437201052179,45.26486198471116,-0.07371056596208803,0.06655076158364323,-0.013559218834742206,0.49345895051030775,0.01143210045745488,44.954809493542,-0.06711168369086096,0.08242587464418508,86.97283172607422,88.64697723388672,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2018-11-15,0.025208404413000315,0.040225690851460216,0.015236868378595166,51.89967158648159,-0.08864159309945308,0.2639280462951272,0.025042066938727046,-0.04390052200949812,0.015865957657420476,47.58031260276228,-0.20667663843575923,0.08186694139562606,0.01717440445778785,-0.0279580452147854,0.019499611394306275,42.23651202680642,-0.8144855674648497,-0.003572083080456423,0.012765666325348904,-0.06326749608687932,0.007630708888528927,50.62108712375783,-0.05548783438526783,0.06781879452837075,0.014680994755865012,-0.09854978508586021,0.012264833289905772,50.205295212561495,-0.05475964726296212,0.07582232885766713,89.19314575195312,88.09270629882812,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2018-11-16,-0.0007271654091123754,-0.27756020942408377,0.01508372353079691,51.67249997472412,-0.033185836343335495,0.25550704244099587,-0.005390754712265815,-0.20731003342662158,0.01593346636080719,46.18709679220003,-0.19907021784746703,0.07157868958713465,0.005403376959866795,-0.16701645115428876,0.01936801916750814,43.81487772313049,-0.7827667488191494,0.022517388452195086,0.002269239916636868,-0.18723433576944115,0.007671846606348301,51.535825640807936,-0.03277661968709822,0.0724240073812323,0.0011204364592830249,-0.14340411498116978,0.012243250788395622,50.59567637450517,-0.04239260503488396,0.07055149686859624,89.12831115722656,87.97439880371094,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2018-11-19,0.007608142056823746,0.013653559056715947,0.015127675718721232,53.9514295758642,0.06494040602829898,0.2829066278501043,0.0,-0.12307624852019117,0.015769660453447073,46.18709679220003,-0.1908421650464156,0.06384539391054889,-0.0050937833895263055,-0.23555816745023506,0.01773136898959295,42.63206059028458,-0.7693729731286183,0.028728931314180972,0.0071524049622398,0.07116174327725533,0.00803986613924378,54.4157017003923,0.010097221078247287,0.09223827851726224,-0.00037317430804147117,-0.18662838137417204,0.01117253933701436,50.45374756717961,-0.03290840910153037,0.06402855424155987,89.80899810791016,87.7945053100586,0.0,1.0,-0.5000000000000004,0.8660254037844384
2018-11-20,-0.021708441248194904,0.35384285407878746,0.01674327597444987,47.165062540398395,-0.012768883143365883,0.16415787094275155,-0.013423304518142855,1.007186956521739,0.016031419339737427,42.61707176321691,-0.20672435227012187,0.03837056534947411,-0.03287749694972737,0.719417046960106,0.019936280062148756,36.0030078279017,-0.879169329083183,-0.06485393971230691,-0.014736738987785462,0.1377012688283743,0.009327034210529855,48.097859242021464,-0.007140185948031785,0.06000069719278654,-0.02227777759292033,0.5846120018994889,0.012965454054215408,42.81848999157686,-0.0657244471067493,0.024970012989072754,87.8803939819336,88.19805145263672,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
2018-11-21,-0.007496782134342958,-0.4391905450935246,0.015557136463692608,45.08650273252651,-0.12586566295045998,0.040848872908525985,-0.004025267225664692,-0.5628274916441569,0.015187680982368059,41.58799756870497,-0.22409585685188915,0.016799248614165485,0.005422566398579437,-0.4111396499238965,0.017620631249829162,37.7001269943162,-0.9341783887588804,-0.09589039951040335,-0.002095568145598499,-0.2631787192598003,0.009312362331396346,47.26454994759724,-0.027714801838897074,0.031540865041537004,0.0007632663868566056,-0.5315205587295224,0.011848801521734393,43.13261440794973,-0.08930918763442719,0.0011082179691158933,87.22403717041016,88.59024658203126,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2018-11-23,-0.009240093007426821,-0.3890165354627293,0.015084695194604359,42.61448461750074,-0.2770367239765221,-0.08825775049402892,-0.011062290531054323,-0.43083261487845725,0.014181109906054104,38.83357136834751,-0.2550199152009718,-0.011299847787933692,-0.017974990326813753,-0.4090160094344195,0.017876570796668875,34.45840336715921,-1.0357904479823077,-0.15800196698706448,-0.011509916726026725,-0.34266477048087196,0.00981681222536751,42.89816341286784,-0.08252892320123095,-0.018618605056637497,-0.008044564181098892,-0.5011662347278786,0.01163830265930398,40.609675643360944,-0.12122815120542896,-0.02464859648150869,86.42179107666016,89.32603302001954,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2018-11-26,0.024178131989598624,1.1497287466863941,0.017567366235157807,50.3441299554453,-0.22360191470816915,-0.027858352980540735,0.021640471953020383,1.3161168446206815,0.016585445061592374,46.35806380509694,-0.23726932713071847,0.005160592225855715,0.031561435921899354,1.6057677851431698,0.020348851779197874,43.67862994450876,-0.9813317396110861,-0.0828346068926743,0.02005601964144962,0.847648885936406,0.012146095780341308,51.36553613322114,-0.056266789151194985,0.006114823194718781,0.020179837766843973,1.0686202958069955,0.013973753773071742,48.75637910437498,-0.1083634746931672,-0.009427135975397544,88.53677368164062,89.80899200439453,0.0,1.0,-0.5000000000000004,0.8660254037844384
2018-11-27,0.004201355533888368,-0.3376827283611623,0.016236163297130252,51.58197975650366,-0.1494532678937901,0.03703223506707065,0.0065099216191958666,-0.18029456481497141,0.014476774096991298,48.441882481670504,-0.20873795954116048,0.026953567852330967,-0.0042455669735387445,-0.3250546810664513,0.019032930602077034,42.79455200574568,-0.9441537281739443,-0.03652527636442593,0.005845039733709085,-0.12326970075358201,0.01138238226437312,53.55521605007559,-0.014895313284668532,0.03798903924899619,0.0007533217978188721,-0.05968849165218226,0.012479793980739605,49.04035297992327,-0.09567287108657396,0.0026107741049565675,88.90953063964844,89.40544891357422,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
2018-11-28,0.01105773828922698,0.5129895434175489,0.01650069312702905,54.8001655864509,-0.010794223761450894,0.1405530233595279,0.024569524235517132,0.40743194756185064,0.016441346139719,55.567476905660456,-0.13831075244591773,0.07790461995805897,0.03286091269768102,0.3769923608358785,0.02175812298962703,51.15456731908889,-0.7733559192037589,0.1074180260846076,0.021574164935998327,0.3141493854117021,0.012958489470641961,60.68793871030095,0.09310696099926474,0.11679305082634357,0.019026842295425592,0.30103255374218585,0.013812773850648136,55.77317263406819,-0.04952634986626947,0.039005836260208857,89.89812469482422,88.47357482910157,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2018-11-29,-0.00796407363110329,-0.20268578337733323,0.015024275808699503,52.10958464869504,0.04107837299945061,0.15394049609634353,-0.013812653708622152,-0.23723653281336288,0.015598365379651428,51.255669335432394,-0.10738363750635216,0.08706538791809965,-0.010423040419050322,-0.27116654438738075,0.02091944317983347,48.69634973363504,-0.6727165087134708,0.16644594925991663,-0.00572001756148783,-0.3683544677459485,0.012387911496182184,58.11919437600295,0.15650826232055692,0.1441554817181086,-0.008535704658083705,-0.28857211288580265,0.013296988355795972,52.41024884185295,-0.02864230173038962,0.047911907516870966,89.18501281738281,87.3763916015625,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2018-11-30,0.010215184231282455,0.6737435280816202,0.013137241531000715,55.154454175666196,0.15429929378400686,0.21372913350471984,0.012756746016135596,0.3728809215668687,0.014079720349235244,54.74634895139324,-0.05808912772484476,0.10908791815968566,-0.0016964799742857479,0.10016880643013115,0.02025729316827599,48.29203757653134,-0.5929947130382942,0.1969341959480746,0.0044313966778257285,0.2644207659029001,0.011973176901207276,59.546834983486086,0.22000229683024486,0.1661196129822372,0.005204417558083349,0.040561926159018435,0.012590293857622184,54.219766831799845,-0.0023148446102432274,0.059391491709613886,90.10072326660156,85.78328094482421,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2018-12-03,0.00939895973464363,-0.14036573793606288,0.013376341043735133,57.836893005057476,0.30912044898119007,0.29484023096152245,0.004917414158018577,-0.06807073544830333,0.013872523072289538,56.064067551414325,-0.009534787595544714,0.12611380663118857,0.005694449677318012,0.003357310772955646,0.020265658331563054,49.80165256956048,-0.5009295226037764,0.2311995091060739,-0.0007370887004803314,0.12264111093510754,0.012023573422702782,59.184775819273995,0.2646408889529539,0.16860656408395702,0.006283288191438093,0.4379313835968588,0.012711004955956852,56.388208176272315,0.030042538566885213,0.07339909990939386,90.95156860351562,83.85954895019532,0.0,1.0,-2.4492935982947064e-16,1.0
2018-12-04,-0.04566331044496417,0.46907605475693037,0.019915260781661774,44.23952900174654,0.10304136117541418,0.07100891452459723,-0.055839874819971616,0.7287255440361751,0.023218277903083548,41.61574641412775,-0.07403207062226969,0.04929321888357088,-0.04552658563093389,0.9013363263301883,0.024956891410303154,39.955422338118375,-0.6021655298655517,0.10397080147543891,-0.04641478669712063,0.5652793520743873,0.01937132113045066,42.19177661054896,0.1366573192987417,0.03249839554379584,-0.044451547900343544,0.6977501312512724,0.019293241923778362,41.643193561942304,-0.02619124054299604,0.013732256639610085,86.89181518554688,82.85311889648438,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0
2018-12-06,-0.019207648478440843,0.15529018207752632,0.019672672391523205,40.10503338640061,-0.19145898115419868,-0.1787931422440125,-0.021085217735606277,0.2870496699196743,0.023729431929871876,37.8039009331672,-0.16101350526229652,-0.030150572605164738,-0.03597505258943605,0.3946982973307016,0.02537471224348347,34.399155317296646,-0.8104694644514012,-0.08346650648832843,-0.01341539575385739,0.2112257928817176,0.01928616247111227,38.82456252992325,-0.010034113645289722,-0.09135442992018847,-0.01396447823357777,0.21428777499896312,0.01853994266652018,38.34853025233591,-0.09473647211790137,-0.04385037994823619,85.23875427246094,82.1935043334961,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2018-12-07,-0.018228007689763313,-0.29269233737171074,0.02022694681661774,36.66774321093599,-0.5428326871760873,-0.42413347861272094,-0.03287851968722793,-0.1936813454748969,0.02548388488234342,32.88086385802811,-0.2839315275412133,-0.12245487590726523,-0.02888485210618329,-0.3576605841926217,0.026258503015135527,30.812458568871037,-1.070027818729308,-0.27441988861298805,-0.016379121702033542,-0.29272243749720916,0.019751620061624613,35.18686112557697,-0.17881220105055462,-0.2081060138603627,-0.019325971115296832,-0.3559888066488921,0.01924857905115883,34.36343111986989,-0.1810965442310568,-0.1041683616491133,83.6990966796875,81.70730590820312,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0
2018-12-10,-0.01886188053366798,0.22795424082790428,0.020720131370285198,33.52464182777264,-0.9366970345181898,-0.6543982607638587,-0.026700346760867317,0.025021958063819794,0.0262675930578217,29.607844571995614,-0.4216177464273585,-0.20811287583472832,-0.02218059356568428,0.2641328385930377,0.02647836590992668,28.423456356315143,-1.34023106891334,-0.43569851103761614,-0.029479230324447964,0.21094333666543896,0.021248487916866836,29.88283822400855,-0.40393210021648684,-0.34658073042103593,-0.014037107853659329,0.1658035508415956,0.019470544569904977,31.81976300185167,-0.27079196189763977,-0.155091023452557,82.13516998291016,81.32644958496094,0.0,1.0,-2.4492935982947064e-16,1.0
2018-12-11,-0.009815589692419885,-0.28666378974801576,0.01799458175368875,32.008887056365566,-1.2986036591680516,-0.8130439083309764,-0.007296399314902245,-0.28703630582325546,0.024148911984732794,28.77901839111101,-0.5366738869785515,-0.258535213108737,-0.015005929509654148,-0.22750017917760734,0.02257848441705694,26.93023241827082,-1.5891428487153334,-0.5476882326716874,-0.0215417554146872,-0.06186892824247059,0.01958198753863351,26.785504933189998,-0.6433217423178519,-0.46877629801792076,-0.009740414790776834,-0.08715825865441473,0.017376943286056674,30.170586621349386,-0.3545043395184351,-0.19104272085868185,81.3329086303711,81.02987365722656,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0
2018-12-12,0.006455662835333675,0.34167027466238054,0.018184316010977947,34.115226657891625,-1.5253293888451225,-0.8318157104064378,-0.0024440117968656597,0.11008721115284237,0.02359181213337078,28.492697090245244,-0.6246973394348458,-0.2772469324520251,-0.004278249281004784,0.0518334211913547,0.022577153001480693,26.506782850923457,-1.7808699418112468,-0.5915322606140805,-0.0004189369355351663,0.3220701110884694,0.019106702548864336,26.72811844737747,-0.8248470330864492,-0.5202412710292145,0.005693507057226066,-0.060225418760196825,0.017716521583644108,32.37250225147575,-0.4064118172142699,-0.19436015884361332,81.85966491699219,80.4253646850586,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2018-12-13,0.000989210937913286,-0.23741131224719847,0.01725055038312994,34.4515733533144,-1.679117978506227,-0.7884834400540337,-0.004905922860836604,-0.25612156188999424,0.02013335702757831,27.89496049877657,-0.6945337613122611,-0.2776666834635522,-0.0037584423661679144,0.10941960419540053,0.01656372463416598,26.119781568701995,-1.9237563722781914,-0.5875349528648199,-0.014984039775457328,-0.17732134516581033,0.015350089888030195,24.70501017975687,-1.0038297900334356,-0.5593792223809606,-0.007325872721708174,-0.22497115237196086,0.015121223772751113,31.01827953052363,-0.4548413185924147,-0.19423172817740653,81.94068145751953,79.66851654052735,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2018-12-14,-0.008241966968557056,0.15237465871345846,0.017248439900658125,32.94780303367703,-1.8341252251247226,-0.7547925493380234,0.003273101347467107,0.4301951430848858,0.020929001940259536,28.964799701005333,-0.7360068053058342,-0.2553117819657002,-0.013539255888771275,-0.1746034614230937,0.016471950256903085,24.73105566169862,-2.0600936618544026,-0.5790977939528248,-0.010473558461635037,-0.2644015544850413,0.015121052561086075,23.389220751303853,-1.1644769245077455,-0.5760210854842164,-0.009852373310461083,-0.006185959552540532,0.015112593388390182,29.260622492752105,-0.5041254215519579,-0.19481266490955979,81.26810455322266,78.67667083740234,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0
2018-12-17,-0.012845039204568804,0.2632862999572423,0.015833554107989874,30.720818264978163,-2.0174088295185726,-0.7504609229854986,-0.00040841221429876583,0.06295856304157055,0.019492105211527427,28.907082803774628,-0.7607780591079063,-0.22406642861421788,-0.014093734183014534,0.14769279268629076,0.015680237565120204,23.3579691825187,-2.1909813362464945,-0.5679883746759333,0.0015030702106031907,0.1362366379809361,0.014727430126897196,24.011903380832607,-1.272518161904749,-0.5472498583049759,-0.009950133017816564,0.5142912731789815,0.014129480242214327,27.577761917235208,-0.5535169854965751,-0.19536338308334156,80.23088836669922,77.56327819824219,0.0,1.0,-2.4492935982947064e-16,1.0
2018-12-18,-0.004758344715882194,-0.17027893364126867,0.014306433703562148,29.921079600120635,-2.1683986255021495,-0.7211605751752603,0.0,-0.09691915442563492,0.01900842000225827,28.907082803774628,-0.7715159011567359,-0.1878434165304379,-0.005916194241119252,0.041564139246542675,0.01410135002048031,22.79162111597327,-2.2883206473541264,-0.5322621486268522,-0.0019329916202696171,-0.0918137572894343,0.014600943462035516,23.74467343141322,-1.3485163386676717,-0.49859842805431887,-0.0037573780321352424,-0.1021581254867544,0.013025809706404176,26.95170555564249,-0.5921032402311255,-0.1871597102543135,79.85002899169922,77.14514617919922,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0
2018-12-19,-0.012766285088778377,0.3806029600906071,0.008616339401326426,27.844960092144916,-2.342786231168219,-0.7164385446730639,-0.011922014041779042,0.3688115059244461,0.012407535923370905,27.090736778916366,-0.7904488814315975,-0.1654211174442396,-0.0207968620740997,0.15314262691377922,0.010666070870065747,20.89877316016708,-2.407048175319275,-0.5207917412736007,-0.01844034535008171,0.28225878833208684,0.009917245737883326,21.330515250580646,-1.4479543054652595,-0.47842911588152526,-0.012626204062554864,0.42366804632116595,0.006796815128434054,24.92104108036159,-0.6362416614238171,-0.18503850515760406,78.83712005615234,77.10462951660156,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2018-12-20,-0.008671484144194231,0.10627470201161704,0.007946508121687344,26.51358513302739,-2.5070154836741665,-0.7045342377432089,-0.0028991910091407053,-0.07624729668973707,0.01199942214765886,26.655355372317857,-0.8009361172646479,-0.14072668262183197,-0.010467157427139532,0.26417030089158944,0.008253118596253323,20.01192304597697,-2.5065996783459994,-0.49627459544025987,0.008069134156355642,0.28238488549796426,0.011849401614078063,24.909580109513925,-1.4853040076693844,-0.4126230544685201,-0.008934327413750779,-0.17253929237766152,0.006612397296594724,23.581623158224915,-0.6780309351998319,-0.18146222314689509,78.15644073486328,77.16621398925781,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
